   0.0000000000000000        4.0000000000000041E-008
   0.0000000000000000        4.0000000000000041E-008
   0.0000000000000000        4.0000000000000041E-008
   0.0000000000000000        4.0000000000000041E-008
   0.0000000000000000        4.0000000000000041E-008
   0.0000000000000000        4.0000000000000041E-008
   0.0000000000000000        4.0000000000000041E-008
   0.0000000000000000        4.0000000000000041E-008
   0.0000000000000000        4.0000000000000041E-008
   0.0000000000000000        4.0000000000000041E-008
   0.0000000000000000        4.0000000000000041E-008
   60.000000000000000        1.9055019695165810E-007
   60.000000000000000        1.9055019695165810E-007
   60.000000000000000        1.9055019695165810E-007
   60.000000000000000        1.9055019695165810E-007
   60.000000000000000        1.9055019695165810E-007
   60.000000000000000        1.9055019695165810E-007
   60.000000000000000        1.9055019695165810E-007
   60.000000000000000        1.9055019695165810E-007
   60.000000000000000        1.9055019695165810E-007
   60.000000000000000        1.9055019695165810E-007
   60.000000000000000        1.9055019695165810E-007
   120.00000000000000        2.7153570213014797E-007
   120.00000000000000        2.7153570213014797E-007
   120.00000000000000        2.7153570213014797E-007
   120.00000000000000        2.7153570213014797E-007
   120.00000000000000        2.7153570213014797E-007
   120.00000000000000        2.7153570213014797E-007
   120.00000000000000        2.7153570213014797E-007
   120.00000000000000        2.7153570213014797E-007
   120.00000000000000        2.7153570213014797E-007
   120.00000000000000        2.7153570213014797E-007
   120.00000000000000        2.7153570213014797E-007
   180.00000000000000        3.2157015644752829E-007
   180.00000000000000        3.2157015644752829E-007
   180.00000000000000        3.2157015644752829E-007
   180.00000000000000        3.2157015644752829E-007
   180.00000000000000        3.2157015644752829E-007
   180.00000000000000        3.2157015644752829E-007
   180.00000000000000        3.2157015644752829E-007
   180.00000000000000        3.2157015644752829E-007
   180.00000000000000        3.2157015644752829E-007
   180.00000000000000        3.2157015644752829E-007
   180.00000000000000        3.2157015644752829E-007
   240.00000000000000        3.5106534132213152E-007
   240.00000000000000        3.5106534132213152E-007
   240.00000000000000        3.5106534132213152E-007
   240.00000000000000        3.5106534132213152E-007
   240.00000000000000        3.5106534132213152E-007
   240.00000000000000        3.5106534132213152E-007
   240.00000000000000        3.5106534132213152E-007
   240.00000000000000        3.5106534132213152E-007
   240.00000000000000        3.5106534132213152E-007
   240.00000000000000        3.5106534132213152E-007
   240.00000000000000        3.5106534132213152E-007
   300.00000000000000        3.6803396050369467E-007
   300.00000000000000        3.6803396050369467E-007
   300.00000000000000        3.6803396050369467E-007
   300.00000000000000        3.6803396050369467E-007
   300.00000000000000        3.6803396050369467E-007
   300.00000000000000        3.6803396050369467E-007
   300.00000000000000        3.6803396050369467E-007
   300.00000000000000        3.6803396050369467E-007
   300.00000000000000        3.6803396050369467E-007
   300.00000000000000        3.6803396050369467E-007
   300.00000000000000        3.6803396050369467E-007
   360.00000000000000        3.7750601216404570E-007
   360.00000000000000        3.7750601216404570E-007
   360.00000000000000        3.7750601216404570E-007
   360.00000000000000        3.7750601216404570E-007
   360.00000000000000        3.7750601216404570E-007
   360.00000000000000        3.7750601216404570E-007
   360.00000000000000        3.7750601216404570E-007
   360.00000000000000        3.7750601216404570E-007
   360.00000000000000        3.7750601216404570E-007
   360.00000000000000        3.7750601216404570E-007
   360.00000000000000        3.7750601216404570E-007
   420.00000000000000        3.8257214280203888E-007
   420.00000000000000        3.8257214280203888E-007
   420.00000000000000        3.8257214280203888E-007
   420.00000000000000        3.8257214280203888E-007
   420.00000000000000        3.8257214280203888E-007
   420.00000000000000        3.8257214280203888E-007
   420.00000000000000        3.8257214280203888E-007
   420.00000000000000        3.8257214280203888E-007
   420.00000000000000        3.8257214280203888E-007
   420.00000000000000        3.8257214280203888E-007
   420.00000000000000        3.8257214280203888E-007
   480.00000000000000        3.8531300018313734E-007
   480.00000000000000        3.8531300018313734E-007
   480.00000000000000        3.8531300018313734E-007
   480.00000000000000        3.8531300018313734E-007
   480.00000000000000        3.8531300018313734E-007
   480.00000000000000        3.8531300018313734E-007
   480.00000000000000        3.8531300018313734E-007
   480.00000000000000        3.8531300018313734E-007
   480.00000000000000        3.8531300018313734E-007
   480.00000000000000        3.8531300018313734E-007
   480.00000000000000        3.8531300018313734E-007
   540.00000000000000        3.8668378439985358E-007
   540.00000000000000        3.8668378439985358E-007
   540.00000000000000        3.8668378439985358E-007
   540.00000000000000        3.8668378439985358E-007
   540.00000000000000        3.8668378439985358E-007
   540.00000000000000        3.8668378439985358E-007
   540.00000000000000        3.8668378439985358E-007
   540.00000000000000        3.8668378439985358E-007
   540.00000000000000        3.8668378439985358E-007
   540.00000000000000        3.8668378439985358E-007
   540.00000000000000        3.8668378439985358E-007
   600.00000000000000        3.8736671580762183E-007
   600.00000000000000        3.8736671580762183E-007
   600.00000000000000        3.8736671580762183E-007
   600.00000000000000        3.8736671580762183E-007
   600.00000000000000        3.8736671580762183E-007
   600.00000000000000        3.8736671580762183E-007
   600.00000000000000        3.8736671580762183E-007
   600.00000000000000        3.8736671580762183E-007
   600.00000000000000        3.8736671580762183E-007
   600.00000000000000        3.8736671580762183E-007
   600.00000000000000        3.8736671580762183E-007
   660.00000000000000        3.8770630116164406E-007
   660.00000000000000        3.8770630116164406E-007
   660.00000000000000        3.8770630116164406E-007
   660.00000000000000        3.8770630116164406E-007
   660.00000000000000        3.8770630116164406E-007
   660.00000000000000        3.8770630116164406E-007
   660.00000000000000        3.8770630116164406E-007
   660.00000000000000        3.8770630116164406E-007
   660.00000000000000        3.8770630116164406E-007
   660.00000000000000        3.8770630116164406E-007
   660.00000000000000        3.8770630116164406E-007
   720.00000000000000        3.8787499709402755E-007
   720.00000000000000        3.8787499709402755E-007
   720.00000000000000        3.8787499709402755E-007
   720.00000000000000        3.8787499709402755E-007
   720.00000000000000        3.8787499709402755E-007
   720.00000000000000        3.8787499709402755E-007
   720.00000000000000        3.8787499709402755E-007
   720.00000000000000        3.8787499709402755E-007
   720.00000000000000        3.8787499709402755E-007
   720.00000000000000        3.8787499709402755E-007
   720.00000000000000        3.8787499709402755E-007
   780.00000000000000        3.8795876032143661E-007
   780.00000000000000        3.8795876032143661E-007
   780.00000000000000        3.8795876032143661E-007
   780.00000000000000        3.8795876032143661E-007
   780.00000000000000        3.8795876032143661E-007
   780.00000000000000        3.8795876032143661E-007
   780.00000000000000        3.8795876032143661E-007
   780.00000000000000        3.8795876032143661E-007
   780.00000000000000        3.8795876032143661E-007
   780.00000000000000        3.8795876032143661E-007
   780.00000000000000        3.8795876032143661E-007
   840.00000000000000        3.8800034175421354E-007
   840.00000000000000        3.8800034175421354E-007
   840.00000000000000        3.8800034175421354E-007
   840.00000000000000        3.8800034175421354E-007
   840.00000000000000        3.8800034175421354E-007
   840.00000000000000        3.8800034175421354E-007
   840.00000000000000        3.8800034175421354E-007
   840.00000000000000        3.8800034175421354E-007
   840.00000000000000        3.8800034175421354E-007
